id_record,sequence_name,body_part,activity,timestamp,date,coord_x,coord_y,coord_z
7947,A02,010-000-030-096,standing up from lying,633790230935896876,27.05.2009 14:11:33:590,2.576936721801758,2.142667055130005,0.42704057693481445
7948,A02,020-000-033-111,standing up from lying,633790230936167173,27.05.2009 14:11:33:617,1.3543909788131714,2.207190990447998,0.6490612030029297
7949,A02,020-000-032-221,standing up from lying,633790230936437471,27.05.2009 14:11:33:643,1.6731765270233154,2.42606258392334,0.4883681535720825
7950,A02,010-000-024-033,standing up from lying,633790230936707766,27.05.2009 14:11:33:670,2.6514108180999756,2.399573564529419,0.543084442615509
7951,A02,020-000-033-111,standing up from lying,633790230937248350,27.05.2009 14:11:33:723,1.4717342853546143,2.0978543758392334,0.6364700198173523
7952,A02,020-000-032-221,standing up from lying,633790230937518647,27.05.2009 14:11:33:753,1.6353528499603271,2.128835439682007,0.38212937116622925
7953,A02,010-000-024-033,standing up from lying,633790230937788943,27.05.2009 14:11:33:780,2.680009126663208,2.474823474884033,0.5819096565246582
7954,A02,010-000-030-096,standing up from lying,633790230938059237,27.05.2009 14:11:33:807,2.6546082496643066,2.1868250370025635,0.5093662738800049
7955,A02,020-000-033-111,standing up from lying,633790230938329532,27.05.2009 14:11:33:833,1.3673501014709473,2.250977039337158,0.7244502902030945
7956,A02,020-000-032-221,standing up from lying,633790230938599823,27.05.2009 14:11:33:860,1.9817818403244019,2.224608898162842,0.30895763635635376
7957,A02,010-000-024-033,standing up from lying,633790230938870113,27.05.2009 14:11:33:887,2.6605148315429688,2.4470648765563965,0.5068881511688232
7958,A02,020-000-033-111,standing up from lying,633790230939410693,27.05.2009 14:11:33:940,1.3360592126846313,2.302927255630493,0.639683723449707
7959,A02,020-000-032-221,standing up from lying,633790230939680989,27.05.2009 14:11:33:967,1.6070849895477295,2.43080997467041,0.3764451742172241
7960,A02,010-000-024-033,standing up from lying,633790230939951280,27.05.2009 14:11:33:997,2.6099605560302734,2.3596689701080322,0.5501851439476013
7961,A02,010-000-030-096,standing up from lying,633790230940221575,27.05.2009 14:11:34:023,2.2876994609832764,1.658842921257019,0.5018198490142822
7962,A02,020-000-033-111,standing up from lying,633790230940491870,27.05.2009 14:11:34:050,1.2252343893051147,2.477617025375366,0.45958632230758667
7963,A02,020-000-032-221,standing up from lying,633790230940762162,27.05.2009 14:11:34:077,1.4619256258010864,2.199998617172241,0.5084245204925537
7964,A02,010-000-024-033,standing up from lying,633790230941032460,27.05.2009 14:11:34:103,2.6526925563812256,2.325833559036255,0.5302737951278687
7965,A02,020-000-033-111,standing up from lying,633790230941573042,27.05.2009 14:11:34:157,1.4018983840942383,2.2272579669952393,0.6443828344345093
7966,A02,020-000-032-221,standing up from lying,633790230941843338,27.05.2009 14:11:34:183,1.6418455839157104,2.1076254844665527,0.2461279332637787
7967,A02,010-000-024-033,standing up from lying,633790230942113633,27.05.2009 14:11:34:210,2.6085691452026367,2.311436414718628,0.5717980861663818
7968,A02,010-000-030-096,standing up from lying,633790230942383928,27.05.2009 14:11:34:240,1.9527060985565186,1.965406060218811,0.2020614594221115
7969,A02,020-000-033-111,standing up from lying,633790230942654221,27.05.2009 14:11:34:267,1.443172812461853,2.2128403186798096,0.6510772705078125
7970,A02,020-000-032-221,standing up from lying,633790230942924511,27.05.2009 14:11:34:293,1.187331199645996,2.8289310932159424,0.2258797436952591
7971,A02,010-000-024-033,standing up from lying,633790230943194806,27.05.2009 14:11:34:320,2.5975112915039062,2.225484609603882,0.5525257587432861
7972,A02,020-000-032-221,standing up from lying,633790230944005678,27.05.2009 14:11:34:400,0.33676227927207947,0.3950313329696655,2.052546501159668
7973,A02,010-000-024-033,standing up from lying,633790230944275971,27.05.2009 14:11:34:427,2.4193503856658936,1.9276515245437622,0.6767308115959167
7974,A02,010-000-030-096,standing up from lying,633790230944546263,27.05.2009 14:11:34:453,2.0355215072631836,1.7122999429702759,0.42059841752052307
7975,A02,020-000-033-111,standing up from lying,633790230944816558,27.05.2009 14:11:34:480,1.58171808719635,2.0443215370178223,0.5910176038742065
7976,A02,020-000-032-221,standing up from lying,633790230945086848,27.05.2009 14:11:34:510,1.6948621273040771,2.057077169418335,0.2087734192609787
7977,A02,010-000-024-033,standing up from lying,633790230945357142,27.05.2009 14:11:34:537,2.376112461090088,1.8550223112106323,0.678935170173645
7978,A02,020-000-033-111,standing up from lying,633790230945897731,27.05.2009 14:11:34:590,1.5955332517623901,2.072775363922119,0.5944864749908447
7979,A02,010-000-024-033,standing up from lying,633790230946438320,27.05.2009 14:11:34:643,2.3319225311279297,1.6765246391296387,0.3691018223762512
7980,A02,010-000-030-096,standing up from lying,633790230946708613,27.05.2009 14:11:34:670,2.163703680038452,1.6024131774902344,0.007815161719918251
7981,A02,020-000-033-111,standing up from lying,633790230946978903,27.05.2009 14:11:34:697,1.681919813156128,1.9761589765548706,0.7028775811195374
7982,A02,020-000-032-221,standing up from lying,633790230947249193,27.05.2009 14:11:34:723,1.942668080329895,2.0523903369903564,0.1720493584871292
7983,A02,010-000-024-033,standing up from lying,633790230947519486,27.05.2009 14:11:34:753,2.359981060028076,1.6110057830810547,0.28143638372421265
7984,A02,020-000-033-111,standing up from lying,633790230948060066,27.05.2009 14:11:34:807,1.5433790683746338,2.1803066730499268,0.563788652420044
7985,A02,010-000-030-096,standing up from lying,633790230948870941,27.05.2009 14:11:34:887,1.9857584238052368,1.7765783071517944,0.10383772850036621
7986,A02,020-000-033-111,standing up from lying,633790230949141233,27.05.2009 14:11:34:913,1.5728428363800049,2.1932599544525146,0.4989743232727051
7987,A02,010-000-024-033,standing up from lying,633790230949681820,27.05.2009 14:11:34:967,2.3939027786254883,1.8825664520263672,0.3391982316970825
7988,A02,020-000-033-111,standing up from lying,633790230950222407,27.05.2009 14:11:35:023,1.6436570882797241,2.128649950027466,0.4988521635532379
7989,A02,010-000-024-033,standing up from lying,633790230950762993,27.05.2009 14:11:35:077,2.423109531402588,1.7276463508605957,0.22856515645980835
7990,A02,010-000-030-096,standing up from lying,633790230951033291,27.05.2009 14:11:35:103,1.9707751274108887,1.8427854776382446,0.2358330339193344
7991,A02,020-000-033-111,standing up from lying,633790230951303581,27.05.2009 14:11:35:130,1.8665944337844849,1.939286708831787,0.5453969240188599
7992,A02,010-000-024-033,standing up from lying,633790230951844170,27.05.2009 14:11:35:183,2.6832308769226074,0.9718360304832458,0.22465868294239044
7993,A02,020-000-033-111,standing up from lying,633790230952384758,27.05.2009 14:11:35:240,1.615383505821228,2.276257276535034,0.41579675674438477
7994,A02,020-000-032-221,standing up from lying,633790230952655056,27.05.2009 14:11:35:267,1.77999746799469,2.0775418281555176,0.3776262104511261
7995,A02,010-000-024-033,standing up from lying,633790230952925353,27.05.2009 14:11:35:293,2.0554912090301514,1.9227534532546997,0.3581792712211609
7996,A02,010-000-030-096,standing up from lying,633790230953195646,27.05.2009 14:11:35:320,2.1131703853607178,1.8048992156982422,0.20219387114048004
7997,A02,020-000-033-111,standing up from lying,633790230953465945,27.05.2009 14:11:35:347,1.8057260513305664,2.06503963470459,0.5352648496627808
7998,A02,020-000-032-221,standing up from lying,633790230953736236,27.05.2009 14:11:35:373,2.0427443981170654,2.2174689769744873,0.3491003215312958
7999,A02,010-000-024-033,standing up from lying,633790230954006535,27.05.2009 14:11:35:400,2.071610450744629,1.9283726215362549,0.2539631128311157
8000,A02,020-000-033-111,standing up from lying,633790230954547123,27.05.2009 14:11:35:453,1.785390853881836,2.053844690322876,0.4862702190876007
8001,A02,010-000-024-033,standing up from lying,633790230955087711,27.05.2009 14:11:35:510,2.170422077178955,1.7505769729614258,0.20189078152179718
8002,A02,010-000-030-096,standing up from lying,633790230955358004,27.05.2009 14:11:35:537,1.9893667697906494,2.0385901927948,0.2149743139743805
8003,A02,020-000-033-111,standing up from lying,633790230955628299,27.05.2009 14:11:35:563,1.9091335535049438,1.9845925569534302,0.5321674346923828
8004,A02,010-000-024-033,standing up from lying,633790230956168888,27.05.2009 14:11:35:617,2.124331474304199,1.8129738569259644,0.2538505494594574
8005,A02,020-000-033-111,standing up from lying,633790230956709471,27.05.2009 14:11:35:670,1.9887183904647827,1.969406008720398,0.6157965660095215
8006,A02,010-000-024-033,standing up from lying,633790230957250051,27.05.2009 14:11:35:727,2.0682432651519775,1.8778454065322876,0.17428696155548096
8007,A02,010-000-030-096,standing up from lying,633790230957520345,27.05.2009 14:11:35:753,1.9523860216140747,2.0197556018829346,0.05721225216984749
8008,A02,020-000-033-111,standing up from lying,633790230957790638,27.05.2009 14:11:35:780,2.060586452484131,1.9269591569900513,0.6097318530082703
8009,A02,020-000-032-221,standing up from lying,633790230958060931,27.05.2009 14:11:35:807,1.6663017272949219,1.7456721067428589,0.3053444027900696
8010,A02,010-000-024-033,standing up from lying,633790230958331223,27.05.2009 14:11:35:833,2.114642858505249,1.818445086479187,0.31316524744033813
8011,A02,020-000-032-221,standing up from lying,633790230959142095,27.05.2009 14:11:35:913,1.8589704036712646,1.893551230430603,0.3960045278072357
8012,A02,010-000-024-033,standing up from lying,633790230959412392,27.05.2009 14:11:35:940,2.0658140182495117,1.8365519046783447,0.03833633288741112
8013,A02,010-000-030-096,standing up from lying,633790230959682689,27.05.2009 14:11:35:967,1.8923579454421997,2.0881295204162598,0.11859465390443802
8014,A02,020-000-033-111,standing up from lying,633790230959952987,27.05.2009 14:11:35:997,2.0925405025482178,1.9918650388717651,0.7069340348243713
8015,A02,020-000-032-221,standing up from lying,633790230960223283,27.05.2009 14:11:36:023,1.9645183086395264,1.8594411611557007,0.49084410071372986
8016,A02,010-000-024-033,standing up from lying,633790230960493575,27.05.2009 14:11:36:050,2.0838992595672607,1.841280221939087,0.17047211527824402
8017,A02,020-000-033-111,standing up from lying,633790230961034158,27.05.2009 14:11:36:103,2.138225793838501,1.9564510583877563,0.7242386937141418
8018,A02,020-000-032-221,standing up from lying,633790230961304451,27.05.2009 14:11:36:130,2.0986504554748535,1.7320913076400757,0.6680369973182678
8019,A02,010-000-024-033,standing up from lying,633790230961574743,27.05.2009 14:11:36:157,2.1157047748565674,1.755630373954773,0.13637615740299225
8020,A02,010-000-030-096,standing up from lying,633790230961845038,27.05.2009 14:11:36:183,2.024148941040039,1.946363091468811,0.286754310131073
8021,A02,020-000-033-111,standing up from lying,633790230962115334,27.05.2009 14:11:36:210,2.1711630821228027,1.9235942363739014,0.8016965985298157
8022,A02,020-000-032-221,standing up from lying,633790230962385626,27.05.2009 14:11:36:240,1.8398276567459106,1.6599078178405762,0.7069334983825684
8023,A02,010-000-024-033,standing up from lying,633790230962655923,27.05.2009 14:11:36:267,2.175493001937866,1.733460783958435,0.17070026695728302
8024,A02,020-000-033-111,standing up from lying,633790230963196506,27.05.2009 14:11:36:320,2.246553421020508,1.7627147436141968,0.9308592081069946
8025,A02,020-000-032-221,standing up from lying,633790230963466799,27.05.2009 14:11:36:347,2.122422933578491,1.798177719116211,0.5301206111907959
8026,A02,010-000-024-033,standing up from lying,633790230963737094,27.05.2009 14:11:36:373,2.1563456058502197,1.7616156339645386,0.17413675785064697
8027,A02,010-000-030-096,standing up from lying,633790230964007393,27.05.2009 14:11:36:400,2.1400880813598633,1.815851092338562,0.34362149238586426
8028,A02,020-000-033-111,standing up from lying,633790230964277683,27.05.2009 14:11:36:427,2.1686105728149414,1.8826030492782593,0.963558554649353
8029,A02,020-000-032-221,standing up from lying,633790230964547976,27.05.2009 14:11:36:453,2.4324874877929688,2.27123761177063,0.903892457485199
8030,A02,010-000-024-033,standing up from lying,633790230964818275,27.05.2009 14:11:36:483,2.1819920539855957,1.6564041376113892,0.16539521515369415
8031,A02,020-000-033-111,standing up from lying,633790230965358857,27.05.2009 14:11:36:537,2.084265947341919,2.2698066234588623,0.8651518225669861
8032,A02,020-000-032-221,walking,633790230965629155,27.05.2009 14:11:36:563,2.214787244796753,1.8927552700042725,0.7953862547874451
8033,A02,010-000-024-033,walking,633790230965899450,27.05.2009 14:11:36:590,2.1210715770721436,1.7119591236114502,0.20012910664081573
8034,A02,010-000-030-096,walking,633790230966169746,27.05.2009 14:11:36:617,2.1747829914093018,1.730332374572754,0.15468661487102509
8035,A02,020-000-033-111,walking,633790230966440039,27.05.2009 14:11:36:643,2.1637179851531982,2.092777729034424,0.962455153465271
8036,A02,020-000-032-221,walking,633790230966710329,27.05.2009 14:11:36:670,2.093132257461548,2.406503915786743,0.6070432066917419
8037,A02,010-000-024-033,walking,633790230966980623,27.05.2009 14:11:36:697,1.9868046045303345,2.021601915359497,0.29775211215019226
8038,A02,020-000-033-111,walking,633790230967521208,27.05.2009 14:11:36:753,2.1668741703033447,2.057642698287964,0.9806351065635681
8039,A02,020-000-032-221,walking,633790230967791500,27.05.2009 14:11:36:780,2.1481266021728516,1.970061182975769,0.7013565897941589
8040,A02,010-000-024-033,walking,633790230968061798,27.05.2009 14:11:36:807,2.0430245399475098,1.9435687065124512,0.3813342750072479
8041,A02,010-000-030-096,walking,633790230968332097,27.05.2009 14:11:36:833,1.7727155685424805,1.7733691930770874,0.20971278846263885
8042,A02,020-000-033-111,walking,633790230968602390,27.05.2009 14:11:36:860,2.1001553535461426,2.1196954250335693,0.9474368691444397
8043,A02,020-000-032-221,walking,633790230968872687,27.05.2009 14:11:36:887,2.1484532356262207,2.0616888999938965,0.6742089986801147
8044,A02,010-000-024-033,walking,633790230969142985,27.05.2009 14:11:36:913,2.085928440093994,1.8413478136062622,0.40806469321250916
8045,A02,020-000-032-221,walking,633790230969953860,27.05.2009 14:11:36:997,2.190220832824707,1.990027666091919,0.689297616481781
8046,A02,010-000-024-033,walking,633790230970224155,27.05.2009 14:11:37:023,2.13784122467041,1.7763636112213135,0.13089370727539062
8047,A02,010-000-030-096,walking,633790230970494453,27.05.2009 14:11:37:050,1.95572829246521,1.466027855873108,0.26850906014442444
8048,A02,020-000-033-111,walking,633790230970764752,27.05.2009 14:11:37:077,2.3087706565856934,1.8429871797561646,1.120328664779663
8049,A02,020-000-032-221,walking,633790230971035045,27.05.2009 14:11:37:103,2.240893840789795,2.0270302295684814,0.7475197911262512
8050,A02,010-000-024-033,walking,633790230971305343,27.05.2009 14:11:37:130,2.1575653553009033,1.866463541984558,0.38698360323905945
8051,A02,020-000-033-111,walking,633790230971845931,27.05.2009 14:11:37:183,2.3014655113220215,1.8367459774017334,1.108044147491455
8052,A02,010-000-030-096,walking,633790230972656808,27.05.2009 14:11:37:267,2.7452449798583984,1.5610768795013428,0.21524083614349365
8053,A02,020-000-033-111,walking,633790230972927101,27.05.2009 14:11:37:293,2.215590000152588,2.2619359493255615,0.899705708026886
8054,A02,020-000-032-221,walking,633790230973197398,27.05.2009 14:11:37:320,2.3477134704589844,1.983881950378418,0.6551253795623779
8055,A02,020-000-033-111,walking,633790230974008272,27.05.2009 14:11:37:400,2.3177878856658936,2.2739157676696777,0.9540652632713318
8056,A02,020-000-032-221,walking,633790230974278567,27.05.2009 14:11:37:427,2.4976186752319336,1.9115400314331055,0.7553374767303467
8057,A02,010-000-024-033,walking,633790230974548865,27.05.2009 14:11:37:453,2.1379621028900146,2.128844976425171,0.12963314354419708
8058,A02,010-000-030-096,walking,633790230974819162,27.05.2009 14:11:37:483,2.634636640548706,1.6007124185562134,0.10012685507535934
8059,A02,020-000-033-111,walking,633790230975089456,27.05.2009 14:11:37:510,2.2849810123443604,1.9495841264724731,1.0395866632461548
8060,A02,020-000-032-221,walking,633790230975359755,27.05.2009 14:11:37:537,2.677164316177368,1.9702436923980713,0.9282040596008301
8061,A02,010-000-024-033,walking,633790230975630053,27.05.2009 14:11:37:563,3.8928325176239014,2.057894229888916,1.0902807712554932
8062,A02,020-000-033-111,walking,633790230976170640,27.05.2009 14:11:37:617,2.3670451641082764,2.1862895488739014,0.9872952699661255
8063,A02,020-000-032-221,walking,633790230976440930,27.05.2009 14:11:37:643,2.878361225128174,1.955315351486206,0.9705894589424133
8064,A02,010-000-024-033,walking,633790230976711229,27.05.2009 14:11:37:670,2.1872270107269287,2.0078182220458984,0.2179991453886032
8065,A02,010-000-030-096,walking,633790230976981525,27.05.2009 14:11:37:697,2.7858505249023438,1.880719780921936,0.16488884389400482
8066,A02,020-000-033-111,walking,633790230977164725,27.05.2009 14:11:37:717,2.5227930545806885,2.1062822341918945,1.1039448976516724
